date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
06-01-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-02-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-03-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-04-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-05-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-06-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-07-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-08-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-09-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-10-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-11-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-12-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-13-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-14-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-15-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-16-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-17-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-18-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-19-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-20-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-21-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-22-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-23-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-24-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-25-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-26-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-27-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-28-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-29-2020,198,0,0,0,198,0,0,0,198,0,0,0
06-30-2020,198,0,0,0,198,0,0,0,198,0,0,0
07-01-2020,198,0,0,0,198,0,0,0,198,0,0,0
07-02-2020,198,0,0,0,198,0,0,0,198,0,0,0
07-03-2020,198,0,0,0,198,0,0,0,198,0,0,0
07-04-2020,198,0,0,0,198,0,0,0,198,0,0,0
07-05-2020,198,0,0,0,198,0,0,0,198,0,0,0
07-06-2020,198,0,0,0,198,0,0,0,198,0,0,0
07-07-2020,199,1,0,0,198,0,1,1,198,0,1,1
07-08-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-09-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-10-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-11-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-12-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-13-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-14-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-15-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-16-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-17-2020,199,0,0,0,198,0,1,0,198,0,1,0
07-18-2020,201,2,0,0,200,2,1,0,200,2,1,0
07-19-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-20-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-21-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-22-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-23-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-24-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-25-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-26-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-27-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-28-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-29-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-30-2020,201,0,0,0,200,0,1,0,200,0,1,0
07-31-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-01-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-02-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-03-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-04-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-05-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-06-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-07-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-08-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-09-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-10-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-11-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-12-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-13-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-14-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-15-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-16-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-17-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-18-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-19-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-20-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-21-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-22-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-23-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-24-2020,201,0,0,0,200,0,1,0,200,0,1,0
08-25-2020,201,0,0,0,200,0,1,0,200,0,1,0
