date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-01-2020,174,0,2,0,168,11,4,-11,168,11,4,-11
03-02-2020,174,0,2,0,168,0,4,0,168,0,4,0
03-03-2020,174,0,2,0,169,1,3,-1,169,1,3,-1
03-04-2020,174,0,2,0,169,0,3,0,169,0,3,0
03-05-2020,174,0,2,0,169,0,3,0,169,0,3,0
03-06-2020,174,0,2,0,170,1,2,-1,170,1,2,-1
03-07-2020,174,0,2,0,170,0,2,0,170,0,2,0
03-08-2020,174,0,2,0,170,0,2,0,170,0,2,0
03-09-2020,174,0,2,0,170,0,2,0,170,0,2,0
03-10-2020,174,0,2,0,170,0,2,0,170,0,2,0
03-11-2020,174,0,2,0,170,0,2,0,170,0,2,0
03-12-2020,174,0,2,0,170,0,2,0,170,0,2,0
03-13-2020,174,0,2,0,170,0,2,0,170,0,2,0
03-14-2020,174,0,2,0,172,2,0,-2,172,2,0,-2
03-15-2020,175,1,2,0,172,0,1,1,172,0,1,1
03-16-2020,176,1,2,0,172,0,2,1,172,0,2,1
03-17-2020,176,0,2,0,172,0,2,0,172,0,2,0
03-18-2020,176,0,2,0,172,0,2,0,172,0,2,0
03-19-2020,176,0,2,0,172,0,2,0,172,0,2,0
03-20-2020,176,0,2,0,172,0,2,0,172,0,2,0
03-21-2020,176,0,2,0,172,0,2,0,172,0,2,0
03-22-2020,176,0,2,0,172,0,2,0,172,0,2,0
03-23-2020,176,0,2,0,172,0,2,0,172,0,2,0
03-24-2020,176,0,2,0,172,0,2,0,172,0,2,0
03-25-2020,178,2,2,0,172,0,4,2,172,0,4,2
03-26-2020,178,0,2,0,172,0,4,0,172,0,4,0
03-27-2020,180,2,2,0,172,0,6,2,172,0,6,2
03-28-2020,180,0,2,0,172,0,6,0,172,0,6,0
03-29-2020,180,0,2,0,172,0,6,0,172,0,6,0
03-30-2020,181,1,2,0,173,1,6,0,172,0,7,1
03-31-2020,182,1,2,0,173,0,7,1,172,0,8,1
04-01-2020,183,1,2,0,173,0,8,1,172,0,9,1
04-02-2020,184,1,2,0,173,0,9,1,172,0,10,1
04-03-2020,184,0,2,0,173,0,9,0,172,0,10,0
04-04-2020,184,0,2,0,173,0,9,0,172,0,10,0
04-05-2020,184,0,2,0,173,0,9,0,172,0,10,0
04-06-2020,184,0,2,0,173,0,9,0,172,0,10,0
04-07-2020,184,0,2,0,173,0,9,0,172,0,10,0
04-08-2020,184,0,2,0,175,2,7,-2,172,0,10,0
04-09-2020,184,0,2,0,175,0,7,0,172,0,10,0
04-10-2020,184,0,2,0,176,1,6,-1,172,0,10,0
04-11-2020,184,0,2,0,176,0,6,0,172,0,10,0
04-12-2020,184,0,2,0,177,1,5,-1,172,0,10,0
04-13-2020,184,0,2,0,177,0,5,0,172,0,10,0
04-14-2020,184,0,2,0,178,1,4,-1,172,0,10,0
04-15-2020,184,0,2,0,179,1,3,-1,172,0,10,0
04-16-2020,184,0,2,0,180,1,2,-1,172,0,10,0
04-17-2020,184,0,2,0,180,0,2,0,177,5,5,-5
04-18-2020,184,0,2,0,180,0,2,0,177,0,5,0
04-19-2020,184,0,2,0,180,0,2,0,177,0,5,0
04-20-2020,184,0,2,0,180,0,2,0,177,0,5,0
04-21-2020,184,0,2,0,180,0,2,0,177,0,5,0
04-22-2020,184,0,2,0,180,0,2,0,177,0,5,0
04-23-2020,184,0,2,0,180,0,2,0,177,0,5,0
04-24-2020,184,0,2,0,180,0,2,0,177,0,5,0
04-25-2020,185,1,2,0,180,0,3,1,180,3,3,-2
04-26-2020,185,0,2,0,180,0,3,0,180,0,3,0
04-27-2020,185,0,2,0,181,1,2,-1,180,0,3,0
04-28-2020,185,0,2,0,181,0,2,0,180,0,3,0
04-29-2020,185,0,2,0,181,0,2,0,180,0,3,0
04-30-2020,185,0,2,0,181,0,2,0,181,1,2,-1
05-01-2020,185,0,2,0,181,0,2,0,181,0,2,0
05-02-2020,185,0,2,0,181,0,2,0,181,0,2,0
05-03-2020,185,0,2,0,181,0,2,0,181,0,2,0
05-04-2020,185,0,2,0,181,0,2,0,181,0,2,0
05-05-2020,185,0,2,0,181,0,2,0,181,0,2,0
05-06-2020,185,0,2,0,181,0,2,0,181,0,2,0
05-07-2020,185,0,2,0,182,1,1,-1,182,1,1,-1
05-08-2020,185,0,2,0,182,0,1,0,182,0,1,0
05-09-2020,185,0,2,0,183,1,0,-1,183,1,0,-1
05-10-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-11-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-12-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-13-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-14-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-15-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-16-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-17-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-18-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-19-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-20-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-21-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-22-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-23-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-24-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-25-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-26-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-27-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-28-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-29-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-30-2020,185,0,2,0,183,0,0,0,183,0,0,0
05-31-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-01-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-02-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-03-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-04-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-05-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-06-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-07-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-08-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-09-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-10-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-11-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-12-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-13-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-14-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-15-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-16-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-17-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-18-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-19-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-20-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-21-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-22-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-23-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-24-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-25-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-26-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-27-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-28-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-29-2020,185,0,2,0,183,0,0,0,183,0,0,0
06-30-2020,185,0,2,0,183,0,0,0,183,0,0,0
07-01-2020,185,0,2,0,183,0,0,0,183,0,0,0
07-02-2020,185,0,2,0,183,0,0,0,183,0,0,0
07-03-2020,185,0,2,0,183,0,0,0,183,0,0,0
07-04-2020,185,0,2,0,183,0,0,0,183,0,0,0
07-05-2020,185,0,2,0,183,0,0,0,183,0,0,0
07-06-2020,185,0,2,0,183,0,0,0,183,0,0,0
07-07-2020,187,2,2,0,183,0,2,2,183,0,2,2
07-08-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-09-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-10-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-11-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-12-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-13-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-14-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-15-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-16-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-17-2020,187,0,2,0,183,0,2,0,183,0,2,0
07-18-2020,188,1,2,0,184,1,2,0,184,1,2,0
07-19-2020,188,0,2,0,184,0,2,0,184,0,2,0
07-20-2020,188,0,2,0,184,0,2,0,184,0,2,0
07-21-2020,188,0,2,0,184,0,2,0,184,0,2,0
07-22-2020,188,0,2,0,184,0,2,0,184,0,2,0
07-23-2020,188,0,2,0,184,0,2,0,184,0,2,0
07-24-2020,188,0,2,0,184,0,2,0,184,0,2,0
07-25-2020,188,0,2,0,184,0,2,0,184,0,2,0
07-26-2020,188,0,2,0,184,0,2,0,184,0,2,0
07-27-2020,189,1,2,0,186,2,1,-1,186,2,1,-1
07-28-2020,189,0,2,0,186,0,1,0,186,0,1,0
07-29-2020,189,0,2,0,186,0,1,0,186,0,1,0
07-30-2020,189,0,2,0,186,0,1,0,186,0,1,0
07-31-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-01-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-02-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-03-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-04-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-05-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-06-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-07-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-08-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-09-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-10-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-11-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-12-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-13-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-14-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-15-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-16-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-17-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-18-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-19-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-20-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-21-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-22-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-23-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-24-2020,189,0,2,0,186,0,1,0,186,0,1,0
08-25-2020,189,0,2,0,186,0,1,0,186,0,1,0
